Date,"Close Price"
"2017-12-04 00:32:00",11212.87
"2017-12-04 00:33:00",11219.09
"2017-12-04 00:34:00",11232.81
"2017-12-04 00:35:00",11218.03
"2017-12-04 00:36:00",11218.65
"2017-12-04 00:37:00",11223.26
"2017-12-04 00:38:00",11257.06
"2017-12-04 00:39:00",11251.89
"2017-12-04 00:40:00",11238.62
"2017-12-04 00:41:00",11230.13
"2017-12-04 00:42:00",11231.75
"2017-12-04 00:43:00",11243.42
"2017-12-04 00:44:00",11277.32
"2017-12-04 00:45:00",11283.06
"2017-12-04 00:46:00",11263.42
"2017-12-04 00:47:00",11248.88
"2017-12-04 00:48:00",11240.66
"2017-12-04 00:49:00",11234.6
"2017-12-04 00:50:00",11229.08
"2017-12-04 00:51:00",11207.48
"2017-12-04 00:52:00",11194.33
"2017-12-04 00:53:00",11207.1
"2017-12-04 00:54:00",11204.18
"2017-12-04 00:55:00",11215.18
"2017-12-04 00:56:00",11223.6
"2017-12-04 00:57:00",11222.59
"2017-12-04 00:58:00",11227.88
"2017-12-04 00:59:00",11229.48
"2017-12-04 01:00:00",11254.8
"2017-12-04 01:01:00",11252.69
"2017-12-04 01:02:00",11361.87
"2017-12-04 01:03:00",11346.1
"2017-12-04 01:04:00",11351.66
"2017-12-04 01:05:00",11361.71
"2017-12-04 01:06:00",11411.4
"2017-12-04 01:07:00",11418.6
"2017-12-04 01:08:00",11410.8
"2017-12-04 01:09:00",11394.3
"2017-12-04 01:10:00",11393.29
"2017-12-04 01:11:00",11400.97
"2017-12-04 01:12:00",11423.01
"2017-12-04 01:13:00",11412.82
"2017-12-04 01:14:00",11401.18
"2017-12-04 01:15:00",11407.41
"2017-12-04 01:16:00",11396.84
"2017-12-04 01:17:00",11346.95
"2017-12-04 01:18:00",11366.84
"2017-12-04 01:19:00",11375.76
"2017-12-04 01:20:00",11359.4
"2017-12-04 01:21:00",11364.38
"2017-12-04 01:22:00",11361.76
"2017-12-04 01:23:00",11356.42
"2017-12-04 01:24:00",11368.73
"2017-12-04 01:25:00",11383.52
"2017-12-04 01:26:00",11374.52
"2017-12-04 01:27:00",11378.06
"2017-12-04 01:28:00",11375.69
"2017-12-04 01:29:00",11352.71
"2017-12-04 01:30:00",11341.52
"2017-12-04 01:31:00",11363.15
"2017-12-04 01:32:00",11373.52
"2017-12-04 01:33:00",11375.07
"2017-12-04 01:34:00",11375.44
"2017-12-04 01:35:00",11380.27
"2017-12-04 01:36:00",11387.58
"2017-12-04 01:37:00",11390.36
"2017-12-04 01:38:00",11390.42
"2017-12-04 01:39:00",11391.6
"2017-12-04 01:40:00",11392.81
"2017-12-04 01:41:00",11394.73
"2017-12-04 01:42:00",11376.26
"2017-12-04 01:43:00",11357.05
"2017-12-04 01:44:00",11348.49
"2017-12-04 01:45:00",11360.77
"2017-12-04 01:46:00",11360.76
"2017-12-04 01:47:00",11366.91
"2017-12-04 01:48:00",11369.3
"2017-12-04 01:49:00",11371.33
"2017-12-04 01:50:00",11372.55
"2017-12-04 01:51:00",11380.57
"2017-12-04 01:52:00",11386.33
"2017-12-04 01:53:00",11380.72
"2017-12-04 01:54:00",11381.61
"2017-12-04 01:55:00",11382.16
"2017-12-04 01:56:00",11384.07
"2017-12-04 01:57:00",11380.88
"2017-12-04 01:58:00",11385.36
"2017-12-04 01:59:00",11387.44
"2017-12-04 02:00:00",11396.28
"2017-12-04 02:01:00",11397.18
"2017-12-04 02:02:00",11395.73
"2017-12-04 02:03:00",11400.34
"2017-12-04 02:04:00",11399.52
"2017-12-04 02:05:00",11397.57
"2017-12-04 02:06:00",11392.99
"2017-12-04 02:07:00",11357.23
"2017-12-04 02:08:00",11303.31
"2017-12-04 02:09:00",11253.62
"2017-12-04 02:10:00",11280.88
"2017-12-04 02:11:00",11272.33
"2017-12-04 02:12:00",11264.79
"2017-12-04 02:13:00",11251.01
"2017-12-04 02:14:00",11263.81
"2017-12-04 02:15:00",11267.48
"2017-12-04 02:16:00",11276.04
"2017-12-04 02:17:00",11292.7
"2017-12-04 02:18:00",11298.96
"2017-12-04 02:19:00",11298.93
"2017-12-04 02:20:00",11284.14
"2017-12-04 02:21:00",11281.2
"2017-12-04 02:22:00",11283.3
"2017-12-04 02:23:00",11284.6
"2017-12-04 02:24:00",11287.33
"2017-12-04 02:25:00",11280.65
"2017-12-04 02:26:00",11278.16
"2017-12-04 02:27:00",11273.67
"2017-12-04 02:28:00",11270.64
"2017-12-04 02:29:00",11269.25
"2017-12-04 02:30:00",11265.63
"2017-12-04 02:31:00",11254.24
"2017-12-04 02:32:00",11203.53
"2017-12-04 02:33:00",11199.48
"2017-12-04 02:34:00",11205.69
"2017-12-04 02:35:00",11233.55
"2017-12-04 02:36:00",11239.76
"2017-12-04 02:37:00",11232.14
"2017-12-04 02:38:00",11206.38
"2017-12-04 02:39:00",11210.1
"2017-12-04 02:40:00",11212.1
"2017-12-04 02:41:00",11210.41
"2017-12-04 02:42:00",11216.35
"2017-12-04 02:43:00",11234.62
"2017-12-04 02:44:00",11245.11
"2017-12-04 02:45:00",11250.12
"2017-12-04 02:46:00",11250.01
"2017-12-04 02:47:00",11256.86
"2017-12-04 02:48:00",11258.55
"2017-12-04 02:49:00",11263.64
"2017-12-04 02:50:00",11267.68
"2017-12-04 02:51:00",11290.72
"2017-12-04 02:52:00",11304.17
"2017-12-04 02:53:00",11317.84
"2017-12-04 02:54:00",11317.97
"2017-12-04 02:55:00",11311.42
"2017-12-04 02:56:00",11285.48
"2017-12-04 02:57:00",11259.35
"2017-12-04 02:58:00",11248.5
"2017-12-04 02:59:00",11268.2
"2017-12-04 03:00:00",11268.71
"2017-12-04 03:01:00",11280.02
"2017-12-04 03:02:00",11308.29
"2017-12-04 03:03:00",11327.58
"2017-12-04 03:04:00",11332.96
"2017-12-04 03:05:00",11329.41
"2017-12-04 03:06:00",11338.05
"2017-12-04 03:07:00",11339.62
"2017-12-04 03:08:00",11335.22
"2017-12-04 03:09:00",11334.38
"2017-12-04 03:10:00",11315.24
"2017-12-04 03:11:00",11327.55
"2017-12-04 03:12:00",11338.47
"2017-12-04 03:13:00",11338.44
"2017-12-04 03:14:00",11334.64
"2017-12-04 03:15:00",11333.41
"2017-12-04 03:16:00",11336.05
"2017-12-04 03:17:00",11332.24
"2017-12-04 03:18:00",11333.49
"2017-12-04 03:19:00",11333.97
"2017-12-04 03:20:00",11334.19
"2017-12-04 03:21:00",11336.43
"2017-12-04 03:22:00",11336.94
"2017-12-04 03:23:00",11339.32
"2017-12-04 03:24:00",11339.32
"2017-12-04 03:25:00",11334.62
"2017-12-04 03:26:00",11327.45
"2017-12-04 03:27:00",11293.44
"2017-12-04 03:28:00",11305.74
"2017-12-04 03:29:00",11302.03
"2017-12-04 03:30:00",11311.41
"2017-12-04 03:31:00",11314.91
"2017-12-04 03:32:00",11316.79
"2017-12-04 03:33:00",11311.72
"2017-12-04 03:34:00",11308.82
"2017-12-04 03:35:00",11306.04
"2017-12-04 03:36:00",11308.27
"2017-12-04 03:37:00",11311.6
"2017-12-04 03:38:00",11314.22
"2017-12-04 03:39:00",11307.35
"2017-12-04 03:40:00",11309.99
"2017-12-04 03:41:00",11303.97
"2017-12-04 03:42:00",11292.19
"2017-12-04 03:43:00",11290.67
"2017-12-04 03:44:00",11290.61
"2017-12-04 03:45:00",11295.36
"2017-12-04 03:46:00",11295.63
"2017-12-04 03:47:00",11294.15
"2017-12-04 03:48:00",11294.96
"2017-12-04 03:49:00",11301.97
"2017-12-04 03:50:00",11318.85
"2017-12-04 03:51:00",11327.3
"2017-12-04 03:52:00",11342.49
"2017-12-04 03:53:00",11355.68
"2017-12-04 03:54:00",11368.66
"2017-12-04 03:55:00",11370.13
"2017-12-04 03:56:00",11381.47
"2017-12-04 03:57:00",11381.52
"2017-12-04 03:58:00",11381.92
"2017-12-04 03:59:00",11385.82
"2017-12-04 04:00:00",11382.21
"2017-12-04 04:01:00",11394.19
"2017-12-04 04:02:00",11415.81
"2017-12-04 04:03:00",11436.17
"2017-12-04 04:04:00",11461.69
"2017-12-04 04:05:00",11470.13
"2017-12-04 04:06:00",11457.14
"2017-12-04 04:07:00",11472.14
"2017-12-04 04:08:00",11455.58
"2017-12-04 04:09:00",11459.48
"2017-12-04 04:10:00",11456.68
"2017-12-04 04:11:00",11437.03
"2017-12-04 04:12:00",11433.61
"2017-12-04 04:13:00",11431.65
"2017-12-04 04:14:00",11416.8
"2017-12-04 04:15:00",11432.61
"2017-12-04 04:16:00",11435.46
"2017-12-04 04:17:00",11444.35
"2017-12-04 04:18:00",11444.92
"2017-12-04 04:19:00",11431.52
"2017-12-04 04:20:00",11427.64
"2017-12-04 04:21:00",11420.37
"2017-12-04 04:22:00",11423.11
"2017-12-04 04:23:00",11425.39
"2017-12-04 04:24:00",11429.24
"2017-12-04 04:25:00",11430.17
"2017-12-04 04:26:00",11435.74
"2017-12-04 04:27:00",11440.96
"2017-12-04 04:28:00",11439.99
"2017-12-04 04:29:00",11437.98
"2017-12-04 04:30:00",11438.1
"2017-12-04 04:31:00",11434.75
"2017-12-04 04:32:00",11445.19
"2017-12-04 04:33:00",11467.7
"2017-12-04 04:34:00",11483.64
"2017-12-04 04:35:00",11486.68
"2017-12-04 04:36:00",11506.08
"2017-12-04 04:37:00",11515.53
"2017-12-04 04:38:00",11513.8
"2017-12-04 04:39:00",11488.28
"2017-12-04 04:40:00",11482.52
"2017-12-04 04:41:00",11476.45
"2017-12-04 04:42:00",11463.03
"2017-12-04 04:43:00",11452.01
"2017-12-04 04:44:00",11464.97
"2017-12-04 04:45:00",11479.39
"2017-12-04 04:46:00",11491.88
"2017-12-04 04:47:00",11487.79
"2017-12-04 04:48:00",11476
"2017-12-04 04:49:00",11476.16
"2017-12-04 04:50:00",11463.56
"2017-12-04 04:51:00",11463.4
"2017-12-04 04:52:00",11459.44
"2017-12-04 04:53:00",11453.62
"2017-12-04 04:54:00",11446.63
"2017-12-04 04:55:00",11443.97
"2017-12-04 04:56:00",11457
"2017-12-04 04:57:00",11473.02
"2017-12-04 04:58:00",11480.19
"2017-12-04 04:59:00",11482.09
"2017-12-04 05:00:00",11488.65
"2017-12-04 05:01:00",11491.24
"2017-12-04 05:02:00",11490.25
"2017-12-04 05:03:00",11493.33
"2017-12-04 05:04:00",11498.06
"2017-12-04 05:05:00",11505.56
"2017-12-04 05:06:00",11503.38
"2017-12-04 05:07:00",11509.06
"2017-12-04 05:08:00",11513.27
"2017-12-04 05:09:00",11498.49
"2017-12-04 05:10:00",11491.44
"2017-12-04 05:11:00",11476.24
"2017-12-04 05:12:00",11476.19
"2017-12-04 05:13:00",11468.8
"2017-12-04 05:14:00",11480.55
"2017-12-04 05:15:00",11476.44
"2017-12-04 05:16:00",11470.84
"2017-12-04 05:17:00",11470.7
"2017-12-04 05:18:00",11480.28
"2017-12-04 05:19:00",11482.69
"2017-12-04 05:20:00",11484.38
"2017-12-04 05:21:00",11484.97
"2017-12-04 05:22:00",11479.69
"2017-12-04 05:23:00",11432.95
"2017-12-04 05:24:00",11404.96
"2017-12-04 05:25:00",11408.03
"2017-12-04 05:26:00",11419.66
"2017-12-04 05:27:00",11409.5
"2017-12-04 05:28:00",11399.32
"2017-12-04 05:29:00",11378.95
"2017-12-04 05:30:00",11352.23
"2017-12-04 05:31:00",11348.17
"2017-12-04 05:32:00",11362.52
"2017-12-04 05:33:00",11367.48
"2017-12-04 05:34:00",11350.34
"2017-12-04 05:35:00",11345.27
"2017-12-04 05:36:00",11341.6
"2017-12-04 05:37:00",11350.2
"2017-12-04 05:38:00",11360.37
"2017-12-04 05:39:00",11373.38
"2017-12-04 05:40:00",11372.9
"2017-12-04 05:41:00",11369.33
"2017-12-04 05:42:00",11367.98
"2017-12-04 05:43:00",11373.45
"2017-12-04 05:44:00",11373.73
"2017-12-04 05:45:00",11383.13
"2017-12-04 05:46:00",11414.34
"2017-12-04 05:47:00",11434.49
"2017-12-04 05:48:00",11441.54
"2017-12-04 05:49:00",11447.79
"2017-12-04 05:50:00",11448.92
"2017-12-04 05:51:00",11446.89
"2017-12-04 05:52:00",11449.45
"2017-12-04 05:53:00",11451.91
"2017-12-04 05:54:00",11456.26
"2017-12-04 05:55:00",11459.7
"2017-12-04 05:56:00",11458.64
"2017-12-04 05:57:00",11443.85
"2017-12-04 05:58:00",11434.72
"2017-12-04 05:59:00",11444.28
"2017-12-04 06:00:00",11438.19
"2017-12-04 06:01:00",11435.58
"2017-12-04 06:02:00",11435.02
"2017-12-04 06:03:00",11441.66
"2017-12-04 06:04:00",11452.69
"2017-12-04 06:05:00",11468.71
"2017-12-04 06:06:00",11475.12
"2017-12-04 06:07:00",11473.37
"2017-12-04 06:08:00",11461.24
"2017-12-04 06:09:00",11460.55
"2017-12-04 06:10:00",11450.71
"2017-12-04 06:11:00",11445.87
"2017-12-04 06:12:00",11441.24
"2017-12-04 06:13:00",11447.26
"2017-12-04 06:14:00",11445.39
"2017-12-04 06:15:00",11447.39
"2017-12-04 06:16:00",11441.9
"2017-12-04 06:17:00",11434.4
"2017-12-04 06:18:00",11432.21
"2017-12-04 06:19:00",11431.76
"2017-12-04 06:20:00",11432.86
"2017-12-04 06:21:00",11430.41
"2017-12-04 06:22:00",11431.51
"2017-12-04 06:23:00",11432.45
"2017-12-04 06:24:00",11432.65
"2017-12-04 06:25:00",11430.5
"2017-12-04 06:26:00",11428.33
"2017-12-04 06:27:00",11431.1
"2017-12-04 06:28:00",11402.32
"2017-12-04 06:29:00",11372.17
"2017-12-04 06:30:00",11346.93
"2017-12-04 06:31:00",11340.81
"2017-12-04 06:32:00",11349.01
"2017-12-04 06:33:00",11366.49
"2017-12-04 06:34:00",11373.12
"2017-12-04 06:35:00",11373.19
"2017-12-04 06:36:00",11374.04
"2017-12-04 06:37:00",11375.17
"2017-12-04 06:38:00",11374.41
"2017-12-04 06:39:00",11375.22
"2017-12-04 06:40:00",11366.7
"2017-12-04 06:41:00",11357.2
"2017-12-04 06:42:00",11354.78
"2017-12-04 06:43:00",11361.01
"2017-12-04 06:44:00",11366.05
"2017-12-04 06:45:00",11386.27
"2017-12-04 06:46:00",11394.82
"2017-12-04 06:47:00",11409.09
"2017-12-04 06:48:00",11402.36
"2017-12-04 06:49:00",11403.22
"2017-12-04 06:50:00",11400.58
"2017-12-04 06:51:00",11401.98
"2017-12-04 06:52:00",11401.59
"2017-12-04 06:53:00",11404.96
"2017-12-04 06:54:00",11418.14
"2017-12-04 06:55:00",11415.54
"2017-12-04 06:56:00",11416.79
"2017-12-04 06:57:00",11422.42
"2017-12-04 06:58:00",11438.09
"2017-12-04 06:59:00",11435.97
"2017-12-04 07:00:00",11434.85
"2017-12-04 07:01:00",11427.8
"2017-12-04 07:02:00",11418.05
"2017-12-04 07:03:00",11401.39
"2017-12-04 07:04:00",11382.79
"2017-12-04 07:05:00",11384.28
"2017-12-04 07:06:00",11382.74
"2017-12-04 07:07:00",11389.39
"2017-12-04 07:08:00",11389.43
"2017-12-04 07:09:00",11393.15
"2017-12-04 07:10:00",11394.15
"2017-12-04 07:11:00",11396.53
"2017-12-04 07:12:00",11377.93
"2017-12-04 07:13:00",11366.15
"2017-12-04 07:14:00",11362.22
"2017-12-04 07:15:00",11365.26
"2017-12-04 07:16:00",11368.07
"2017-12-04 07:17:00",11381.32
"2017-12-04 07:18:00",11377.34
"2017-12-04 07:19:00",11372.59
"2017-12-04 07:20:00",11378.27
"2017-12-04 07:21:00",11379.66
"2017-12-04 07:22:00",11384.78
"2017-12-04 07:23:00",11385.65
"2017-12-04 07:24:00",11397.82
"2017-12-04 07:25:00",11399.96
"2017-12-04 07:26:00",11407.56
"2017-12-04 07:27:00",11419.75
"2017-12-04 07:28:00",11424.66
"2017-12-04 07:29:00",11434.27
"2017-12-04 07:30:00",11445
"2017-12-04 07:31:00",11476.52
"2017-12-04 07:32:00",11488.54
"2017-12-04 07:33:00",11486.73
"2017-12-04 07:34:00",11475.7
"2017-12-04 07:35:00",11472.06
"2017-12-04 07:36:00",11472.57
"2017-12-04 07:37:00",11479.19
"2017-12-04 07:38:00",11472.26
"2017-12-04 07:39:00",11474.47
"2017-12-04 07:40:00",11478.51
"2017-12-04 07:41:00",11479.62
"2017-12-04 07:42:00",11486.12
"2017-12-04 07:43:00",11495.56
"2017-12-04 07:44:00",11503.3
"2017-12-04 07:45:00",11516.53
"2017-12-04 07:46:00",11532.16
"2017-12-04 07:47:00",11540.08
"2017-12-04 07:48:00",11543.26
"2017-12-04 07:49:00",11526.06
"2017-12-04 07:50:00",11528.62
"2017-12-04 07:51:00",11525.73
"2017-12-04 07:52:00",11524.28
"2017-12-04 07:53:00",11525.51
"2017-12-04 07:54:00",11532.01
"2017-12-04 07:55:00",11543.31
"2017-12-04 07:56:00",11548.57
"2017-12-04 07:57:00",11550.8
"2017-12-04 07:58:00",11554.75
"2017-12-04 07:59:00",11556.59
"2017-12-04 08:00:00",11559.78
"2017-12-04 08:01:00",11560.31
"2017-12-04 08:02:00",11547.3
"2017-12-04 08:03:00",11541.9
"2017-12-04 08:04:00",11536.73
"2017-12-04 08:05:00",11528.95
"2017-12-04 08:06:00",11527.42
"2017-12-04 08:07:00",11529.88
"2017-12-04 08:08:00",11527.19
"2017-12-04 08:09:00",11485.79
"2017-12-04 08:10:00",11434.47
"2017-12-04 08:11:00",11430.98
"2017-12-04 08:12:00",11442
"2017-12-04 08:13:00",11458.75
"2017-12-04 08:14:00",11484.31
"2017-12-04 08:15:00",11486.12
"2017-12-04 08:16:00",11489.64
"2017-12-04 08:17:00",11490.71
"2017-12-04 08:18:00",11495.46
"2017-12-04 08:19:00",11501.42
"2017-12-04 08:20:00",11494.08
"2017-12-04 08:21:00",11500.49
"2017-12-04 08:22:00",11500.56
"2017-12-04 08:23:00",11506.75
"2017-12-04 08:24:00",11523.37
"2017-12-04 08:25:00",11536.34
"2017-12-04 08:26:00",11524.69
"2017-12-04 08:27:00",11533.26
"2017-12-04 08:28:00",11542.54
"2017-12-04 08:29:00",11544.56
"2017-12-04 08:30:00",11536
"2017-12-04 08:31:00",11537.96
"2017-12-04 08:32:00",11536.42
"2017-12-04 08:33:00",11533.39
"2017-12-04 08:34:00",11533.97
"2017-12-04 08:35:00",11530.14
"2017-12-04 08:36:00",11519.48
"2017-12-04 08:37:00",11514.01
"2017-12-04 08:38:00",11515.72
"2017-12-04 08:39:00",11518.46
"2017-12-04 08:40:00",11515.78
"2017-12-04 08:41:00",11515.08
"2017-12-04 08:42:00",11508.53
"2017-12-04 08:43:00",11511.29
"2017-12-04 08:44:00",11510.83
"2017-12-04 08:45:00",11509.04
"2017-12-04 08:46:00",11511.08
"2017-12-04 08:47:00",11512.57
"2017-12-04 08:48:00",11514.15
"2017-12-04 08:49:00",11518.09
"2017-12-04 08:50:00",11523.68
"2017-12-04 08:51:00",11522
"2017-12-04 08:52:00",11521.04
"2017-12-04 08:53:00",11519.16
"2017-12-04 08:54:00",11518.04
"2017-12-04 08:55:00",11520.04
"2017-12-04 08:56:00",11513.04
"2017-12-04 08:57:00",11512.81
"2017-12-04 08:58:00",11518.85
"2017-12-04 08:59:00",11521.88
"2017-12-04 09:00:00",11520.87
"2017-12-04 09:01:00",11520.1
"2017-12-04 09:02:00",11522.13
"2017-12-04 09:03:00",11524.33
"2017-12-04 09:04:00",11528.27
"2017-12-04 09:05:00",11529.91
"2017-12-04 09:06:00",11529.43
"2017-12-04 09:07:00",11532.7
"2017-12-04 09:08:00",11531.67
"2017-12-04 09:09:00",11533.73
"2017-12-04 09:10:00",11539.13
"2017-12-04 09:11:00",11539.51
"2017-12-04 09:12:00",11541.74
"2017-12-04 09:13:00",11541.55
"2017-12-04 09:14:00",11542.14
"2017-12-04 09:15:00",11539.93
"2017-12-04 09:16:00",11540.47
"2017-12-04 09:17:00",11545.51
"2017-12-04 09:18:00",11545.87
"2017-12-04 09:19:00",11549.59
"2017-12-04 09:20:00",11546.46
"2017-12-04 09:21:00",11543.02
"2017-12-04 09:22:00",11544.42
"2017-12-04 09:23:00",11545.88
"2017-12-04 09:24:00",11543.67
"2017-12-04 09:25:00",11541.34
"2017-12-04 09:26:00",11533.32
"2017-12-04 09:27:00",11475.31
"2017-12-04 09:28:00",11469.48
"2017-12-04 09:29:00",11483.64
"2017-12-04 09:30:00",11487.55
"2017-12-04 09:31:00",11474.94
"2017-12-04 09:32:00",11487.59
"2017-12-04 09:33:00",11477.04
"2017-12-04 09:34:00",11477.21
"2017-12-04 09:35:00",11475.3
"2017-12-04 09:36:00",11455.88
"2017-12-04 09:37:00",11435.67
"2017-12-04 09:38:00",11437.18
"2017-12-04 09:39:00",11443.28
"2017-12-04 09:40:00",11446.69
"2017-12-04 09:41:00",11454.54
"2017-12-04 09:42:00",11468.29
"2017-12-04 09:43:00",11473.77
"2017-12-04 09:44:00",11483.04
"2017-12-04 09:45:00",11485.7
"2017-12-04 09:46:00",11492.82
"2017-12-04 09:47:00",11485.86
"2017-12-04 09:48:00",11480.2
"2017-12-04 09:49:00",11470.61
"2017-12-04 09:50:00",11477.69
"2017-12-04 09:51:00",11475.08
"2017-12-04 09:52:00",11462.03
"2017-12-04 09:53:00",11448.96
"2017-12-04 09:54:00",11445.82
"2017-12-04 09:55:00",11431.84
"2017-12-04 09:56:00",11394.76
"2017-12-04 09:57:00",11376.57
"2017-12-04 09:58:00",11373.64
"2017-12-04 09:59:00",11365.34
"2017-12-04 10:00:00",11372.49
"2017-12-04 10:01:00",11374.09
"2017-12-04 10:02:00",11378.51
"2017-12-04 10:03:00",11365.09
"2017-12-04 10:04:00",11338.3
"2017-12-04 10:05:00",11288.85
"2017-12-04 10:06:00",11272.69
"2017-12-04 10:07:00",11256.26
"2017-12-04 10:08:00",11261.31
"2017-12-04 10:09:00",11268.99
"2017-12-04 10:10:00",11273.87
"2017-12-04 10:11:00",11264.77
"2017-12-04 10:12:00",11239.22
"2017-12-04 10:13:00",11240.87
"2017-12-04 10:14:00",11274.7
"2017-12-04 10:15:00",11282.2
"2017-12-04 10:16:00",11283.49
"2017-12-04 10:17:00",11286.25
"2017-12-04 10:18:00",11314.2
"2017-12-04 10:19:00",11324.61
"2017-12-04 10:20:00",11325.07
"2017-12-04 10:21:00",11331.32
"2017-12-04 10:22:00",11331.88
"2017-12-04 10:23:00",11317.09
"2017-12-04 10:24:00",11301.32
"2017-12-04 10:25:00",11296.74
"2017-12-04 10:26:00",11291.67
"2017-12-04 10:27:00",11284.17
"2017-12-04 10:28:00",11292.19
"2017-12-04 10:29:00",11305.73
"2017-12-04 10:30:00",11323.66
"2017-12-04 10:31:00",11313.17
"2017-12-04 10:32:00",11320.64
"2017-12-04 10:33:00",11301.74
"2017-12-04 10:34:00",11277.82
"2017-12-04 10:35:00",11259.05
"2017-12-04 10:36:00",11262.72
"2017-12-04 10:37:00",11285.11
"2017-12-04 10:38:00",11294.18
"2017-12-04 10:39:00",11308.35
"2017-12-04 10:40:00",11323.33
"2017-12-04 10:41:00",11326.49
"2017-12-04 10:42:00",11321.98
"2017-12-04 10:43:00",11327.88
"2017-12-04 10:44:00",11323.76
"2017-12-04 10:45:00",11308.03
"2017-12-04 10:46:00",11300.1
"2017-12-04 10:47:00",11285.91
"2017-12-04 10:48:00",11278.48
"2017-12-04 10:49:00",11286.2
"2017-12-04 10:50:00",11293.32
"2017-12-04 10:51:00",11292.84
"2017-12-04 10:52:00",11303.34
"2017-12-04 10:53:00",11313.57
"2017-12-04 10:54:00",11319.68
"2017-12-04 10:55:00",11324.7
"2017-12-04 10:56:00",11329.35
"2017-12-04 10:57:00",11334.45
"2017-12-04 10:58:00",11339.04
"2017-12-04 10:59:00",11346.27
"2017-12-04 11:00:00",11345.57
"2017-12-04 11:01:00",11348.76
"2017-12-04 11:02:00",11340.3
"2017-12-04 11:03:00",11328.48
"2017-12-04 11:04:00",11322.8
"2017-12-04 11:05:00",11322.55
"2017-12-04 11:06:00",11330.84
"2017-12-04 11:07:00",11330.77
"2017-12-04 11:08:00",11329.16
"2017-12-04 11:09:00",11332.37
"2017-12-04 11:10:00",11330.83
"2017-12-04 11:11:00",11333.86
"2017-12-04 11:12:00",11337
"2017-12-04 11:13:00",11342.48
"2017-12-04 11:14:00",11342.56
"2017-12-04 11:15:00",11341.04
"2017-12-04 11:16:00",11344.37
"2017-12-04 11:17:00",11332.67
"2017-12-04 11:18:00",11317.78
"2017-12-04 11:19:00",11309.4
"2017-12-04 11:20:00",11313.28
"2017-12-04 11:21:00",11315.83
"2017-12-04 11:22:00",11315.06
"2017-12-04 11:23:00",11316.09
"2017-12-04 11:24:00",11319.04
"2017-12-04 11:25:00",11329.19
"2017-12-04 11:26:00",11332.45
"2017-12-04 11:27:00",11329.06
"2017-12-04 11:28:00",11330.04
"2017-12-04 11:29:00",11320.9
"2017-12-04 11:30:00",11310.06
"2017-12-04 11:31:00",11313.69
"2017-12-04 11:32:00",11310.18
"2017-12-04 11:33:00",11310.8
"2017-12-04 11:34:00",11312.68
"2017-12-04 11:35:00",11314.89
"2017-12-04 11:36:00",11316.34
"2017-12-04 11:37:00",11315.41
"2017-12-04 11:38:00",11298.58
"2017-12-04 11:39:00",11288.08
"2017-12-04 11:40:00",11293.43
"2017-12-04 11:41:00",11296.37
"2017-12-04 11:42:00",11299.01
"2017-12-04 11:43:00",11304.24
"2017-12-04 11:44:00",11299.8
"2017-12-04 11:45:00",11305.44
"2017-12-04 11:46:00",11300.63
"2017-12-04 11:47:00",11291.82
"2017-12-04 11:48:00",11273.78
"2017-12-04 11:49:00",11261.75
"2017-12-04 11:50:00",11238.36
"2017-12-04 11:51:00",11233.47
"2017-12-04 11:52:00",11202.89
"2017-12-04 11:53:00",11160.23
"2017-12-04 11:54:00",11135.8
"2017-12-04 11:55:00",11122.43
"2017-12-04 11:56:00",11126.86
"2017-12-04 11:57:00",11156.71
"2017-12-04 11:58:00",11149.26
"2017-12-04 11:59:00",11157.51
"2017-12-04 12:00:00",11171.58
"2017-12-04 12:01:00",11179.94
"2017-12-04 12:02:00",11188.96
"2017-12-04 12:03:00",11183.17
"2017-12-04 12:04:00",11181.19
"2017-12-04 12:05:00",11172.29
"2017-12-04 12:06:00",11163.72
"2017-12-04 12:07:00",11152.94
"2017-12-04 12:08:00",11163.85
"2017-12-04 12:09:00",11168.16
"2017-12-04 12:10:00",11158.39
"2017-12-04 12:11:00",11136.82
"2017-12-04 12:12:00",11121.47
"2017-12-04 12:13:00",11121.78
"2017-12-04 12:14:00",11108.33
"2017-12-04 12:15:00",11110.67
"2017-12-04 12:16:00",11124.26
"2017-12-04 12:17:00",11167.66
"2017-12-04 12:18:00",11193.23
"2017-12-04 12:19:00",11184.76
"2017-12-04 12:20:00",11181.75
"2017-12-04 12:21:00",11181.71
"2017-12-04 12:22:00",11188.38
"2017-12-04 12:23:00",11210.3
"2017-12-04 12:24:00",11222.65
"2017-12-04 12:25:00",11243.75
"2017-12-04 12:26:00",11261.98
"2017-12-04 12:27:00",11265.6
"2017-12-04 12:28:00",11270.54
"2017-12-04 12:29:00",11240.58
"2017-12-04 12:30:00",11236.41
"2017-12-04 12:31:00",11222.48
"2017-12-04 12:32:00",11234.37
"2017-12-04 12:33:00",11228.93
"2017-12-04 12:34:00",11237.07
"2017-12-04 12:35:00",11236.49
"2017-12-04 12:36:00",11240.37
"2017-12-04 12:37:00",11242.29
"2017-12-04 12:38:00",11242.92
"2017-12-04 12:39:00",11244.06
"2017-12-04 12:40:00",11238.57
"2017-12-04 12:41:00",11234.89
"2017-12-04 12:42:00",11234.96
"2017-12-04 12:43:00",11218.65
"2017-12-04 12:44:00",11219.45
"2017-12-04 12:45:00",11208.42
"2017-12-04 12:46:00",11210.54
"2017-12-04 12:47:00",11211.93
"2017-12-04 12:48:00",11212.96
